hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x51d6e6f4e84e4b87333b7d07a0fd3f06c9772709345eb0c98f2e34c2de4d0135,79156,1439465511,0x68d3578bfbeefb9c1e31ce355a29ad3a107f88c5,0x32be343b94f860124dc4fee278fdcbd38c102d88,3077278540000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0xaa74cadb2c88021604d7f9642095d359b364ce831c56e9fdfda91d58764113a9,79156,1439465511,0x0912001e29bbaf75c23069a22d9b9602be86feb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,215653513589999992832,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0xf1cb433c2ecb4e3b6ba41ad24a12137d3fff267b34ce84ce33a412b414ccff77,79156,1439465511,0x842ac76913df36afcbdfe5fa4872759ed84210bf,0x32be343b94f860124dc4fee278fdcbd38c102d88,14360040360000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0x6cc3c1373051b5d7890a57d639b3103143286e7952f20261a232383a71c52f60,79156,1439465511,0xb71f25995cc5de7a465fb37688126e07654fa662,0x32be343b94f860124dc4fee278fdcbd38c102d88,2536463900000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0x00ea009ce8be1fcc5e2e5b976dface0c906b22ffb532bdebb9cc571bd158d920,79156,1439465511,0x0d62e666d681e8be96903ac4abd3537f28c6125a,0x32be343b94f860124dc4fee278fdcbd38c102d88,10285385689999998976,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0x7e350fd3dc9be8d326fda3e1575e03d4b97e8dd6913ff1cc60aa0a676d0aa1d5,79156,1439465511,0x9b7280891dc19fd3a2e754cb9007203820650403,0x32be343b94f860124dc4fee278fdcbd38c102d88,23752012910000001024,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1197279931386000,1,0
0x1de33afea9e6eaea34a5371fce69e1413eb9207e4a1ab4872680940fe0365852,79157,1439465534,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x4ba6c728e6251dc89c317f7dbca89d4136c0bab0,2165219171819957500,0x53824166ea5271d3425e3194c848a90ca4e97eb2,1173625266534000,1,0
0xf3e7c91abced3e6ab868652d1e34159d1ab069b7b057e9c5c903fffd69cfc7d7,79157,1439465534,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xcce96724c29e042f35bce1c2405feb0e8e30082b,6829036176548385000,0x53824166ea5271d3425e3194c848a90ca4e97eb2,1173625266534000,1,0
0x37d79c2d1f09ec03f4460817f5e8021ad7f486d4a3d1b1fb78bcaec4910138fa,79163,1439465643,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x9f8af3029af4ba51bbaa32cf064816e07a35bbbd,602220000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1154758591455000,1,0
0x5c4f73bbee38e44a15eaf26cd9999fb9d454b9aa13023e5a83008dbe7fa9a2ca,79171,1439465721,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xeabb11145f81cfbbdb8a8b5d0eeb4c7e0b56a3f8,682145797100000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1197622526373000,1,0
0x18b7583f57de36f22dbf6b4f4542b75bd45c257ab91e1fd422711381ea10105d,79172,1439465727,0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,0x32be343b94f860124dc4fee278fdcbd38c102d88,26998740289999998976,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1259712840435000,1,0
0xc45b14893bccd9309f3bed6c4b5ff0257351ec6c4e5dbc4d391464e4ca1156fd,79173,1439465733,0xcce96724c29e042f35bce1c2405feb0e8e30082b,0x32be343b94f860124dc4fee278fdcbd38c102d88,6827776460000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1246700006790000,1,0
0x5eb45162fc97ec3b2f3be8f8b34dafd75b9b59fa7bfb92aea4397bcbecd80738,79173,1439465733,0x4ba6c728e6251dc89c317f7dbca89d4136c0bab0,0x32be343b94f860124dc4fee278fdcbd38c102d88,2163959460000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1259712840435000,1,0
0xc77ea17713fdf70d5ca315371bcd10ef0f4f83a3d7cd250470e3b8fa248ce38c,79182,1439465838,0x7cfa3d23636173a3befaabc8ca86846a07c4b3dd,0xbcd159845b81e35a0b5aff57feccd0b3114791ab,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1641235038707112,1,0
0x362c6dec0db8e69d82447f47603e7a742da5a4f5cd34f5b1ddf34981b3babaaa,79183,1439465852,0xc597a5d92f5dc1137d847db733cfe02c6d209f13,0xb2169f1326fe9745321ad99563654089badf09eb,15349734080000002048,0x71744de37e18561c508082ea27aee707190c429b,1146279935388000,1,0
0x8603c419be919cc09d580fe30a8a0df65ae2880cbadeedb1c24c5a6e522f1c7e,79189,1439465892,0xb4b11d109f608fa8edd3fea9f8c315649aeb3d11,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,4500000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,25320679510922664,1,0
0xd543c838e78913555b1dc47641692719010dfc9ae6b3559db09eeb2288db6539,79204,1439466045,0x0f16016b7285e02ef02712e62bee3a724225f0a3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,83212449999999980000,0x9cf253b20806e369059d8d8023f376b1ae248add,1050000000000000,1,0
0xd742b09503dd68ba24c531328c6ffe6f809ca65ba53c9164ab6ca09458b35597,79204,1439466045,0xba18638701c0389d7f4a852e142edbf84b2f2446,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,19788856439999990000,0x9cf253b20806e369059d8d8023f376b1ae248add,1050000000000000,1,0
0x6d3a786479209983e990d62abbd35db925516849de0545de303e74f1ade2d99b,79217,1439466212,0x841b562a690b0808405f6e3713e1efdbeba96021,0xad74d7b692aaf7878487e9a8d4a22b388358590c,2000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1231449671092140,1,0
0x8a966132e96e44fedc59da926b7f5e5afd103854b407a3e6a801bc4b0193f84e,79224,1439466328,0x0e1801e70b6262861b1134ccbc391f568afc92f7,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1995000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0x5726a5de582d23f8ce4ca20489c2b6dc1dd1c57032468ba922f930060c9d3082,79225,1439466334,0x7d45e10a0d63ecca0694a7cbff030f4dd87da0dc,0x6d921977defe5f4e0682ca512de1d07b1f4802e1,1000000000000000,0x89972aa7c0b19d1ae9cd89386160c3f28f7bb590,1238614149192000,1,0
0x05b1d7077f45581a490689cb55b5ed0b1d5c0bb370d37d1f82391cd734ff6882,79228,1439466366,0x26163e84886a136fc8034eb4e9f1cc00b1d345f1,0x6d921977defe5f4e0682ca512de1d07b1f4802e1,1000000000000000,0x31995c46b15c84523cdee26f49a681b8237e43f5,1202129015346000,1,0
0x8b5f65781cd8742483178f22a570445f5dfa8b657d06b40ffbcef111e9e6743a,79234,1439466463,0xad74d7b692aaf7878487e9a8d4a22b388358590c,0x32be343b94f860124dc4fee278fdcbd38c102d88,1998849300000000000,0x2f6bce4fc330b69c9b4c2694d57c63ec7b18fec7,1150696122513000,1,0
0x9897148f168ca612d9dae04c6f24930ddcc03f4477063ee6c188fefe9a5b5406,79235,1439466484,0x90891a4dae53428129e5e2044f4677213eccbb59,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,158000000000000000000,0x1b7047b4338acf65be94c1a3e8c5c9338ad7d67c,1203503890576572,1,0
0xbc4061bca8386f47061f08f7ab8ff7d78dcb4d03fbeb467daa82201a859d91ad,79237,1439466536,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xc20b3638bf021a5f01b7732c141963181ddf3366,2499990000000000065536,0xf2d2aff1320476cb8c6b607199d23175cc595693,1249388079366000,1,0
0xd9ec2eb7c81a0172a2f3c4962be5fe5626d5f2e73acef631b631b02043e98d54,79237,1439466536,0xb6ac12ceff0375da80503acca54bf3061fa917a8,0x5ff827e73c5b866c300b824fe12719a3dd350513,23000000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1223377853880000,1,0
0x3a117a38d993a82c724125c38c330fc8d07060edbb91cd49b6df8c8ec7ed4c25,79238,1439466548,0x9f8af3029af4ba51bbaa32cf064816e07a35bbbd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,600000000000000000000,0x727a42a8d67fcaa0ab81d46f1ee66bfc9b8789ac,1308351746735868,1,0
0x20956ef33d4828e9742356d1618d5c0fbfb91b6ce7dfecf2aa53db7769365f45,79250,1439466727,0x5ff827e73c5b866c300b824fe12719a3dd350513,0x32be343b94f860124dc4fee278fdcbd38c102d88,22998763929999998976,0x5b3e850e39e6f2c7dd38707b649e2b3536f14c0b,1223390636937000,1,0
0x3486a5ad5e1fc0d4a78461076bc546d161868999010344dc0b9f0e3708aa367e,79251,1439466770,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x841b562a690b0808405f6e3713e1efdbeba96021,4990000000000000000,0x882dec39352d0bac3548879651fb0fc9ded217fd,1210324824912000,1,0
0xf830207f707d595f492afee8f462a9519abb6cbf57035b165939fe303d7e3e8f,79253,1439466801,0xf295feadd38e108dfb2c5f327160141a69aad43b,0xc8b25f8890816e7f491d8ee02ba8b4548c73d3a4,24000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1187820488400000,1,0
0x6636d56447a8cc88ae4f5f16aa92dfa49c46947ab886ee410962e8658ba28dd8,79260,1439466895,0x29c0024a99b44d481694cb5d98907a1343d390fd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0x019d3fa6e3cda649b26f74395a846575c7bea14c,1205012839163076,1,0
0x67a42522aee38440db6b3165ebe3c204fd99739ac73ac9cd557feda1462c264f,79266,1439466995,0xc8b25f8890816e7f491d8ee02ba8b4548c73d3a4,0x32be343b94f860124dc4fee278fdcbd38c102d88,23998843030000001024,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1144974262782000,1,0
0x90a0284015d3edd7ed7beea0b93e7c91c4e4890a68dd9732cd485ba5a047fa94,79267,1439467002,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf747f959535b01d4bfdab64a40db48d0d6c68edb,6175812620000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1264051586091000,1,0
0xaa25edd15db950504ae63588a1a73af81cb7ef12db976d20e14e83adaf285ff1,79267,1439467002,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x841b562a690b0808405f6e3713e1efdbeba96021,85696200379999993856,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1264051586091000,1,0
0x4e226f946f68fad833cc9349014674e31d2ea227fcda6e0835c6a9569d5269dc,79269,1439467028,0xd1826373c4e0938f0b4302b40324f7f9c546492c,0xbedd8ff329dcdde43744c467724a4b4778c2c4a3,0,0xe090ffdced499691fa9379752a59f8a058c1ee4a,4229748401248210,1,0
0x9c897ba13bc389c8a248125b4349f291dd101764ec8ed292929cfedcacc215df,79283,1439467168,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x18c5507f9bbd77eddacf8d8ee08d137842dc89b5,206995000000000000000,0x6de55b563ce6e319ccb403032da3be5ad4ec4fcf,1145389465500000,1,0
0x585f0a68c5a2a975ca9c3efc87800fa9eb60e90220b91355642c0bb972779df1,79285,1439467199,0x008fc7cbadffbd0d7fe44f8dfd60a79d721a1c9c,0xbedd8ff329dcdde43744c467724a4b4778c2c4a3,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,2104830863928632,1,0
0x1b91a0be7d04dc7265a9ed1090710fcc5fc1755b272f24a4b91ee36d96a6531a,79287,1439467258,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998854920000000000,0x6bb048244ac4f934163a15b7a472ce7b48fc9f32,1145080826421000,1,0
0x7fa8bbef4bb0288fb2f5a9d720c4c5cf58548edfdfc53dc16563f191a880fcde,79310,1439467488,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xa064b7429621856eaf04fead77d2adc6b63f1189,1490449610000000000,0x46b92ea5c3e696bf123354dfcc564cbac1c90671,1232056258965000,1,0
0x19e80fda938826fd932be1035895a32b7105de72fcf7dd3c8accd52e5fa526ec,79310,1439467488,0xf2d2aff1320476cb8c6b607199d23175cc595693,0xf5eedc192ab70b08d8354384ad94efd095849e00,100000000000000000000,0x46b92ea5c3e696bf123354dfcc564cbac1c90671,1164796466148000,1,0
0x851e70dad47bc2cd3f1700568170679e7ff338ef241d3410e47d6009247fd719,79311,1439467499,0x72b76a3bfda65ad99f958b3851fd91c47acdae0e,0xf3891d2a067de02ce7013436019b0b7dc503a3f6,14800000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1228359310290000,1,0
0x342edf2266316f6eeadbdc4f2a5af1631e270557f8a5d434978537ffeec2d7b9,79314,1439467525,0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77,34000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1210113000978000,1,0
0x676de5aea9b3b43afc748dc399eae578c118e8ec4fb8464bcbe946fdab118aee,79319,1439467592,0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77,5000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1267583784726000,1,0
0x991ab3817d36217e57ec7d61c80e4cb1004fc61bee8195ff45addd1429e2cb7a,79319,1439467592,0x62b0559efe3a073edfe78bbe7cb491a6c65f0806,0xb68c4428193f7f71ba7351366022f0c3e81ca552,140000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1196700200010000,1,0
0xb93c8bc3807d20a146afde23291457f84f451653aed6475826086ba93728ff18,79321,1439467621,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x07dd04f7355e91a3556482a927dfa3122a2ad580,7968673260000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1177053615129000,1,0
0x6a65cdd24f726bd0471416587bd7b59c58be0e13f6acf7605430a85284b24ff8,79331,1439467738,0x910a4aadabb3a7b3f7879118332e13da66b68d77,0x32be343b94f860124dc4fee278fdcbd38c102d88,38998752179999997952,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1247816339154000,1,0
0x0867bf0b3744a4d19e7685537123862f9606b1f9d3407d46865a1c4915280e1b,79331,1439467738,0xb68c4428193f7f71ba7351366022f0c3e81ca552,0x32be343b94f860124dc4fee278fdcbd38c102d88,139998752179999997952,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1247816339154000,1,0
0x1a34517d249537f3ef8c422a18afdb86270c7662afde016056307b818d5d2acb,79331,1439467738,0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998752179999997952,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1247816339154000,1,0
0x4c5d09f7eca58556ccd0eb5c206f40d68ceb96db4dce20d54eba96890d5012e2,79336,1439467859,0x5170535271f5b9ec438c0447b3dad67b3e2633f2,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,3998949999999990000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0xb3a076da64fea744ff97bd2e8167aff48129185ff09f361795839faaf76de598,79336,1439467859,0x8ec407edf8fabf4dcdd81b9bf6ac7f07591d1488,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,988949999999990000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x48e44e6c0626d0ea0c2598fac5ef2dfb895b61be420999402db8f7e45bbbea13,79340,1439467909,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,0x3010cacf5965f60685011055570972e92b4479ab,1000000000000000000000,0x882dec39352d0bac3548879651fb0fc9ded217fd,1263387720357000,1,0
0x83f6cb14c0cad806db8003cbb54816d09847304f43115447a771f243d4967d60,79340,1439467909,0x2f85b3bf062769b2a2672200afb21e3f4067a86d,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,31027657490460066000,0x882dec39352d0bac3548879651fb0fc9ded217fd,1240683538440468,1,0
0x64fc1d34b6d83822d45c9a8c2429ef45198a14a4b00cd65e37fa1629f0473198,79345,1439467985,0x3010cacf5965f60685011055570972e92b4479ab,0x32be343b94f860124dc4fee278fdcbd38c102d88,999998786499999956992,0x33b01a7fe4a1a5f774bb73f89a4ef15a6ffe1141,1213502922177000,1,0
0xe828484e10d130ba8212bc707fbeedaff86eb3522e091873ef3a80e169852e13,79360,1439468159,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,299995000000000000000,0x7d45e10a0d63ecca0694a7cbff030f4dd87da0dc,1189430438805000,1,0
0xec76de294b93aff14f3893f209e0992ae4a5a467ffdbf696352300b683813046,79361,1439468174,0x2c6da0aeef23c6a9ea4a8f19c0810e505fdeb231,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,49993949999999990000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1050000000000000,1,0
0x92ec3785ff295679895cb44e038dec1f049e68df4f59a1a4a77aa4df543ef643,79364,1439468228,0xfd7c9117bbeb649d9b37b3d3c9917f7c12f526b3,0x32be343b94f860124dc4fee278fdcbd38c102d88,299993763729999986688,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1236267121488000,1,0
0xd606911122e699ed896cb9929d50c5cc83971b51026dc5b2e6363e0964400e18,79366,1439468248,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xab93c64a7bbc11dca77146ab531e1551de7734c9,299990000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1211530746342000,1,0
0xd7960a63db53c86da71977c99fcd413e73871b62ee184917ef93a78e637cc060,79366,1439468248,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2241116b033447303880f5bb639c34cc0e75c668,988000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1211530746342000,1,0
0xb0d935910ed761dc9d1c8baf8a4e7a5e487ea43d52483fcd41ecad68451a4b29,79367,1439468266,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x0c1c86cf57f425db16a3314d2d59f08d2d6a3eb7,2114836170000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1198955057181000,1,0
0x301fbcb201ce622b3a8a4339d62b88d890aa250c6b0a1b19013bc9dffca24b6d,79369,1439468315,0x2c4b470307a059854055d91ec3794d80b53d0f4a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000000,0xc4e15a24b5f80fcebc7104b922b1baf37fdd708b,1252112084462532,1,0
0xa0b9465b1bbcfba32f5bcb2efd65814a147bbd11e5f030b70aefd2a3c19bb275,79378,1439468452,0x2c4b470307a059854055d91ec3794d80b53d0f4a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,9900000000000000000000,0xc2e9e042b88164b5408bd895df7ddad491c6321e,1275707776051104,1,0
0xe20305b8d9e76bf5928a3a9954b2003345b5b800acf7a5dac7427b9b54c6b133,79379,1439468502,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xdb5c291125c43ce9d5bdc7a48410bf9d34a2dd31,8262836700000000000,0xee5379d0c1ca47327368027455074c26d9952628,1178037808689000,1,0
0x74d0010ab7f39efdbdcf433c9fbc5d66dedf1969f3d3f8bb79c36e4e66f15b98,79380,1439468527,0xef247e639d49461d25f57e9362cade3120910ce0,0xf87481a262e993a75f791e7859e71bac36a606eb,204000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1146190062066000,1,0
0x1ad00da191442a4d1548d463ee79f35fea3f920aa927e4ee259b0b2f652643a2,79381,1439468542,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x4717dda36062a4d937df7601bd07354806a957ea,995000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1183157017140000,1,0
0x958cd804aa789f102581413dfe3f1d84c5dbc693e77d22496253f8183fb8c6c1,79387,1439468718,0xc99478b218e58f45783fa70f0507cf614938e67d,0xc3fe64d1af00f0d9c324e4387ef7533f7d788e95,39000000000000000000,0x0089508679abf8c71bf6781687120e3e6a84584d,1183494126507000,1,0
0x15f6b6b92e0d9fc86e4d7ef9e6743d60fd5ed1c1fdccde7812c317f55a5037de,79389,1439468731,0xf87481a262e993a75f791e7859e71bac36a606eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,203998821550000013312,0x8eb3747b8397c48bc29fd5df6765abcefbdfffca,1178446236996000,1,0
0x85af4184229a58c6625654ef6f8e6ef75297729641b1d459c3e5fe5d40a01fd6,79389,1439468731,0x4717dda36062a4d937df7601bd07354806a957ea,0x32be343b94f860124dc4fee278fdcbd38c102d88,993821550000000000,0x8eb3747b8397c48bc29fd5df6765abcefbdfffca,1178446236996000,1,0
0x1b3816e92f356a1f312ce60a4be4fc1913bb189690153924bba12d7ce414b97d,79391,1439468757,0x2c4b470307a059854055d91ec3794d80b53d0f4a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,89990000000000000000,0x5b3e850e39e6f2c7dd38707b649e2b3536f14c0b,1249192772653560,1,0
0x79f2002cf829c71a6e6ebffefe14fa62b917ac3679bc548cc53d1e21242d621d,79391,1439468757,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf8d5c888ad352f372c1695d59f624bf4b39a8cbe,22570845420000002048,0x5b3e850e39e6f2c7dd38707b649e2b3536f14c0b,1154691837159000,1,0
0x0100eaa63f5b1bf1078685c5f246777485e0fb613ee5cefe6f50955cb5598ce9,79404,1439468986,0xc3fe64d1af00f0d9c324e4387ef7533f7d788e95,0x32be343b94f860124dc4fee278fdcbd38c102d88,38998756329999998976,0x580992b51e3925e23280efb93d3047c82f17e038,1243665233454000,1,0
0x065d633b974a36de2e61e06ad341fce6bb6778f885d5c6cbb696f89680a1c642,79406,1439469005,0x008fc7cbadffbd0d7fe44f8dfd60a79d721a1c9c,0xc634a6b0375d5554116900d0b40a06c2c022f17e,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,31358776433346269,1,1
0x8c48821b08a412b1634756556788f7b1ed0b60637a8fc177bec29785d83ab73e,79412,1439469164,0xb2f9c972c1e9737755b3ff1b3088738396395b26,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,7000000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,25320679510922664,1,0
0x91b015255aab272bd368b48eb8e8d5c63b9a97f08da1702e92c5514290ffeb67,79412,1439469164,0xd0df24fd0dfcdc3850d1590daa1d03ca7706b11b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,171000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,24831582191110380,1,0
0x5c8a8d577f4565cd1d43cf7eb0ef49e404f1f9fe5fd3df6a2c4699cfdf4c7027,79413,1439469201,0xac49eeb6a55af554d86d37b4a4ea7940010866e1,0xc97b6e47df229442524f8f210926557900f81574,23000000000000000000,0x4556cb03ad3e0c1104e66065a9a0c20bd13163ac,1202267374581000,1,0
0x47a09f28b80f870bfd9ff40b3a9c4294e1a97459a78256b8f188be79d693c0dc,79413,1439469201,0x727a42a8d67fcaa0ab81d46f1ee66bfc9b8789ac,0x285b048cc4cb946abcf3ef11ade982c36946af18,5100000000000000000,0x4556cb03ad3e0c1104e66065a9a0c20bd13163ac,1178947938105000,1,0
0x65d12972f2b998016c5175f5e124eda1d8b4de90c246effd3aa3de7e17a32e27,79415,1439469228,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb2169f1326fe9745321ad99563654089badf09eb,50000000000000000000,0x909755d480a27911cb7eeeb5edb918fae50883c0,1226082453141000,1,0
0xc8633c7de69f763c420f0a4d072d5674e4d41c41f8a98ade1b89c4fdca4c6219,79417,1439469263,0x008fc7cbadffbd0d7fe44f8dfd60a79d721a1c9c,0xc634a6b0375d5554116900d0b40a06c2c022f17e,100000000000000000,0x0193d941b50d91be6567c7ee1c0fe7af498b4137,2380349726966890,1,0
0x916bcfc0cbdf2f2de456a3156e915c0f3d9cbc78ccc453d50ed105150cacec07,79422,1439469334,0xd1826373c4e0938f0b4302b40324f7f9c546492c,0xc634a6b0375d5554116900d0b40a06c2c022f17e,100000000000000000,0xe090ffdced499691fa9379752a59f8a058c1ee4a,3394602358518873,1,0
0xfcecaac6b272d1e5188a9a89de9f5d07cb9ded78b598cc4759d3cd9732407633,79427,1439469399,0x7eb9f59f9547e376188ed83efcd1f6dbf3712ea6,0xad941b747c499e3ad5728c285446813783a33564,5000000000000000000,0x4947190fcc30d3fb3a16233b259bfe6b3492339a,1255744001820000,1,0
0x0f87cac9089e14353666463cc5db9b3baecd637b2601d86220b9cf1b669cdc6e,79431,1439469480,0xad941b747c499e3ad5728c285446813783a33564,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998831520000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1168475305998000,1,0
0xcf669ce337d9dae007a40e45d77670cf7d2e5f07324aab2ca2592a9c285be4e1,79431,1439469480,0xc97b6e47df229442524f8f210926557900f81574,0x32be343b94f860124dc4fee278fdcbd38c102d88,22998831520000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1168475305998000,1,0
0x69822e9ec20034f485f0732eb84ea5941849b3146c4732bf77f9d66e4a21bb2e,79431,1439469480,0x285b048cc4cb946abcf3ef11ade982c36946af18,0x32be343b94f860124dc4fee278fdcbd38c102d88,5098831520000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1168475305998000,1,0
0x3a06b1032ece5a949784ab58bd4088a408d90a5f1b040cf8a28ddcc0f96c85fc,79432,1439469517,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xd63d66704099f24ed9dd6a45bd57b13b872ad515,19990000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1156813922439000,1,0
0xe626b283aac9d68563dc0ea917adf6fc0599421d06787e44ff5ffa9ab19bb976,79432,1439469517,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xd7add146fd01cc02354e9de91df7d38d918e9c5d,4990000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1156813922439000,1,0
0x3f29fd94a17022d88cb8bf6e502bffec40272986b7d9976bd1d7c1809e3644ee,79437,1439469614,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,0xb0bf4a71f730782368ef660fe6d298f432f95450,200000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1244717452482000,1,0
0x56d9158625609a1ec0f045e5a639256fcd02c7f63c3a630c55c93ac157fdf5c0,79442,1439469728,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998845720000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1154278994631000,1,0
0xac2df500308801c742d133a8a5235977b98e44ae69f5a1b60a324f4fadebe1df,79442,1439469728,0xb0bf4a71f730782368ef660fe6d298f432f95450,0x32be343b94f860124dc4fee278fdcbd38c102d88,199998845720000004096,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1154278994631000,1,0
0x9f06f05b65da93369dfc2f95926f440ddd6fbcf124294709e750422d198d5c2a,79444,1439469791,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xd7add146fd01cc02354e9de91df7d38d918e9c5d,108306600000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,1255256393391000,1,0
